# Logfile created on 2026-04-27 07:52:32 +0200 by logger.rb/v1.4.3
2026-04-27 07:52:33 +0200: Memory Usage (442004K) : substrate_text has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442004K) : dfpad_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442004K) : dfpad_pillar has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442004K) : dfpad_sbump has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442004K) : thickgateox_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442268K) : pldb_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442268K) : pwell_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442268K) : pwell_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442268K) : pwell_block has 1 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442268K) : ic_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442532K) : via3_drw has 1736 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442532K) : metal4_drw has 2 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442532K) : metal4_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442532K) : metal4_mask has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442792K) : metal4_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442792K) : metal4_nofill has 1 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442792K) : metal4_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442792K) : metal4_text has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (442792K) : metal4_opc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443056K) : metal4_noqrc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443056K) : metal4_res has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443056K) : metal4_iprobe has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443056K) : metal4_diffprb has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443056K) : heattrans_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443320K) : heatres_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443320K) : pempoly_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443320K) : fbe_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443320K) : empoly_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443320K) : ldmos_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443584K) : pbiwind_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443584K) : digisub_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443584K) : nodrc_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443584K) : text_drw has 22 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443584K) : via4_drw has 1736 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443848K) : metal5_drw has 2 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443848K) : metal5_pin has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443848K) : metal5_mask has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443848K) : metal5_filler has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (443848K) : metal5_nofill has 1 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444112K) : metal5_slit has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444112K) : metal5_text has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444112K) : metal5_opc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444112K) : metal5_noqrc has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444112K) : metal5_res has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444376K) : metal5_iprobe has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444376K) : metal5_diffprb has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444376K) : radhard_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444376K) : memcap_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444376K) : varicap_drw has 0 polygons
2026-04-27 07:52:33 +0200: Memory Usage (444640K) : flash_drw has 0 polygons
