# Logfile created on 2026-04-18 15:03:27 +0200 by logger.rb/v1.4.3
2026-04-18 15:03:27 +0200: Memory Usage (440364K) : metal4_opc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440364K) : metal4_noqrc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440364K) : metal4_res has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440364K) : metal4_iprobe has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440364K) : metal4_diffprb has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440628K) : heattrans_drw has 83 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440628K) : heatres_drw has 18 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440628K) : pempoly_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440628K) : fbe_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440628K) : empoly_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440892K) : ldmos_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440892K) : pbiwind_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440892K) : digisub_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440892K) : nodrc_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (440892K) : text_drw has 115 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : via4_drw has 10591 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_drw has 59 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_pin has 17 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_mask has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_nofill has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441420K) : metal5_slit has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_text has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_opc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_noqrc has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_res has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_iprobe has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : metal5_diffprb has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441684K) : radhard_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441948K) : memcap_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441948K) : varicap_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441948K) : flash_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441948K) : intbondvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (441948K) : intbondmet_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442212K) : devbondvia_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442212K) : devbondmet_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442212K) : devtrench_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442212K) : redist_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442212K) : graphbot_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442476K) : graphtop_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442476K) : antvia1_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442476K) : antmetal2_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442476K) : graphcont_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442476K) : siwg_drw has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442740K) : siwg_filler has 0 polygons
2026-04-18 15:03:27 +0200: Memory Usage (442740K) : siwg_nofill has 0 polygons
